x-coordinate,y-coordinate,Similarity_score
../datasets/JSON/199107047500.json,../datasets/JSON/199307156890.json,0.6147435897435898
../datasets/JSON/199107047500.json,../datasets/JSON/199810157138.json,0.4482517482517483
../datasets/JSON/199107047500.json,../datasets/JSON/199703277259.json,0.5645627876397107
../datasets/JSON/199107047500.json,../datasets/JSON/199810297202.json,0.352810650887574
../datasets/JSON/199107047500.json,../datasets/JSON/199706107284.json,0.4716334947104177
../datasets/JSON/199107047500.json,../datasets/JSON/199806307271.json,0.4644406875176106
../datasets/JSON/199107047500.json,../datasets/JSON/199103087213.json,0.5994505494505494
../datasets/JSON/199107047500.json,../datasets/JSON/1995072483.json,0.5220279720279721
../datasets/JSON/199107047500.json,../datasets/JSON/199109056822.json,0.42307692307692313
../datasets/JSON/199107047500.json,../datasets/JSON/199607017029.json,0.46285637439483596
../datasets/JSON/199107047500.json,../datasets/JSON/199705057165.json,0.41434911242603545
../datasets/JSON/199107047500.json,../datasets/JSON/199811047253.json,0.5925542406311637
../datasets/JSON/199107047500.json,../datasets/JSON/199007036368.json,0.5641243372012603
../datasets/JSON/199107047500.json,../datasets/JSON/1995010293.json,0.5271696252465483
../datasets/JSON/199107047500.json,../datasets/JSON/199301206666.json,0.2996055226824458
../datasets/JSON/199107047500.json,../datasets/JSON/199407237460.json,0.41764581572273873
../datasets/JSON/199107047500.json,../datasets/JSON/199312286776.json,0.3624125874125874
../datasets/JSON/199107047500.json,../datasets/JSON/199906157390.json,0.5417582417582418
../datasets/JSON/199107047500.json,../datasets/JSON/199701157279.json,0.4053747534516765
../datasets/JSON/199107047500.json,../datasets/JSON/199102156779.json,0.30409270216962514
../datasets/JSON/199107047500.json,../datasets/JSON/199603017057.json,0.4630670611439842
../datasets/JSON/199107047500.json,../datasets/JSON/199607057163.json,0.5560939060939061
../datasets/JSON/199107047500.json,../datasets/JSON/199209257015.json,0.607925407925408
../datasets/JSON/199107047500.json,../datasets/JSON/199106017001.json,0.5355029585798817
../datasets/JSON/199107047500.json,../datasets/JSON/199309236771.json,0.4431952662721893
../datasets/JSON/199107047500.json,../datasets/JSON/199609017139.json,0.4006627987397219
../datasets/JSON/199107047500.json,../datasets/JSON/1995082434.json,0.44072273879966184
../datasets/JSON/199107047500.json,../datasets/JSON/199108167039.json,0.4137080867850099
../datasets/JSON/199107047500.json,../datasets/JSON/199012306331.json,0.4021696252465483
../datasets/JSON/199107047500.json,../datasets/JSON/199012126473.json,0.4760989010989011
../datasets/JSON/199107047500.json,../datasets/JSON/199310046837.json,0.45000000000000007
../datasets/JSON/199107047500.json,../datasets/JSON/199807077179.json,0.4221611721611721
../datasets/JSON/199107047500.json,../datasets/JSON/199206287055.json,0.40290222597914904
../datasets/JSON/199107047500.json,../datasets/JSON/199106066660.json,0.529020979020979
../datasets/JSON/199801277140.json,../datasets/JSON/199803147252.json,0.6031468531468531
../datasets/JSON/199801277140.json,../datasets/JSON/199703027220.json,0.5403846153846155
../datasets/JSON/199801277140.json,../datasets/JSON/199306156891.json,0.4085798816568047
../datasets/JSON/199801277140.json,../datasets/JSON/199206206900.json,0.6028106508875739
../datasets/JSON/199801277140.json,../datasets/JSON/199008086307.json,0.45729783037475347
../datasets/JSON/199801277140.json,../datasets/JSON/199806207199.json,0.6181952662721893
../datasets/JSON/199801277140.json,../datasets/JSON/199806157195.json,0.6141025641025641
../datasets/JSON/199801277140.json,../datasets/JSON/199306256807.json,0.47833512641204945
../datasets/JSON/199801277140.json,../datasets/JSON/199905207359.json,0.47060247444862824
../datasets/JSON/199801277140.json,../datasets/JSON/199606177183.json,0.5617267348036579
../datasets/JSON/199801277140.json,../datasets/JSON/1995102238.json,0.6989644970414202
../datasets/JSON/199801277140.json,../datasets/JSON/199908157322.json,0.5380670611439842
../datasets/JSON/199801277140.json,../datasets/JSON/1995111815.json,0.5232651963421194
../datasets/JSON/199801277140.json,../datasets/JSON/199706017291.json,0.5409974640743871
../datasets/JSON/199801277140.json,../datasets/JSON/199408255069.json,0.5221221086605702
../datasets/JSON/199801277140.json,../datasets/JSON/1995022257.json,0.48259368836291916
../datasets/JSON/199801277140.json,../datasets/JSON/199308046661.json,0.5459730440499672
../datasets/JSON/199801277140.json,../datasets/JSON/199012236361.json,0.6239644970414202
../datasets/JSON/199801277140.json,../datasets/JSON/199111157536.json,0.5508875739644971
../datasets/JSON/199801277140.json,../datasets/JSON/199905197241.json,0.35867145674837986
../datasets/JSON/199801277140.json,../datasets/JSON/199908157285.json,0.5115384615384615
../datasets/JSON/199801277140.json,../datasets/JSON/199610067044.json,0.45457683342298727
../datasets/JSON/199801277140.json,../datasets/JSON/199210236954.json,0.5651291016675632
../datasets/JSON/199801277140.json,../datasets/JSON/199110016804.json,0.43025820333512643
../datasets/JSON/199801277140.json,../datasets/JSON/199608017114.json,0.5692307692307692
../datasets/JSON/199801277140.json,../datasets/JSON/199008256237.json,0.5001882732651963
../datasets/JSON/199801277140.json,../datasets/JSON/199408154877.json,0.4924556213017751
../datasets/JSON/199801277140.json,../datasets/JSON/199204306999.json,0.6605029585798816
../datasets/JSON/199801277140.json,../datasets/JSON/199002256334.json,0.6217948717948718
../datasets/JSON/199801277140.json,../datasets/JSON/199108297699.json,0.698076923076923
../datasets/JSON/199801277140.json,../datasets/JSON/199902017286.json,0.4424959655728886
../datasets/JSON/199801277140.json,../datasets/JSON/199608017102.json,0.4011834319526627
../datasets/JSON/199801277140.json,../datasets/JSON/199110286631.json,0.3032365070826609
../datasets/JSON/199801277140.json,../datasets/JSON/199408282854.json,0.4963421194190425
../datasets/JSON/199801277140.json,../datasets/JSON/199008266207.json,0.3989644970414201
../datasets/JSON/199801277140.json,../datasets/JSON/199702147226.json,0.5515285996055228
../datasets/JSON/199801277140.json,../datasets/JSON/199908017406.json,0.34039806347498647
../datasets/JSON/199801277140.json,../datasets/JSON/199301156601.json,0.6044871794871796
../datasets/JSON/199801277140.json,../datasets/JSON/199707237189.json,0.4521113501882733
../datasets/JSON/199801277140.json,../datasets/JSON/1995050999.json,0.541913214990138
../datasets/JSON/199801277140.json,../datasets/JSON/199805037232.json,0.37652859960552254
../datasets/JSON/199801277140.json,../datasets/JSON/1995020727.json,0.6191724941724941
../datasets/JSON/199801277140.json,../datasets/JSON/199707037178.json,0.42820512820512824
../datasets/JSON/199801277140.json,../datasets/JSON/199308156672.json,0.43742603550295867
../datasets/JSON/199801277140.json,../datasets/JSON/199602017188.json,0.6293706293706294
../datasets/JSON/199801277140.json,../datasets/JSON/199304156876.json,0.47443083232556915
../datasets/JSON/199801277140.json,../datasets/JSON/1995020245.json,0.6346153846153846
../datasets/JSON/199801277140.json,../datasets/JSON/199901117263.json,0.46050295857988166
../datasets/JSON/199801277140.json,../datasets/JSON/199804167182.json,0.6028106508875739
../datasets/JSON/199801277140.json,../datasets/JSON/1995111197.json,0.5002497502497503
../datasets/JSON/199801277140.json,../datasets/JSON/199707117198.json,0.43025820333512643
../datasets/JSON/199801277140.json,../datasets/JSON/199111016659.json,0.5442307692307693
../datasets/JSON/199801277140.json,../datasets/JSON/199707017243.json,0.5547337278106509
../datasets/JSON/199801277140.json,../datasets/JSON/199211247133.json,0.5412721893491125
../datasets/JSON/199801277140.json,../datasets/JSON/199409094040.json,0.4664694280078895
../datasets/JSON/199801277140.json,../datasets/JSON/199408105964.json,0.4521113501882733
../datasets/JSON/199801277140.json,../datasets/JSON/199606117187.json,0.4655728886498117
../datasets/JSON/199801277140.json,../datasets/JSON/199202146927.json,0.4987179487179487
../datasets/JSON/199801277140.json,../datasets/JSON/199204017078.json,0.4524475524475524
../datasets/JSON/199801277140.json,../datasets/JSON/199109017430.json,0.6246055226824458
../datasets/JSON/199801277140.json,../datasets/JSON/199807157255.json,0.5143491124260355
../datasets/JSON/199801277140.json,../datasets/JSON/199310106819.json,0.750887573964497
../datasets/JSON/199801277140.json,../datasets/JSON/19940726403.json,0.5788461538461539
../datasets/JSON/199801277140.json,../datasets/JSON/199005016272.json,0.44704142011834314
../datasets/JSON/199801277140.json,../datasets/JSON/199207077011.json,0.5111439842209073
../datasets/JSON/199801277140.json,../datasets/JSON/199912287347.json,0.5704545454545454
../datasets/JSON/199801277140.json,../datasets/JSON/199610157069.json,0.5846153846153846
../datasets/JSON/199801277140.json,../datasets/JSON/199208246914.json,0.5374260355029586
../datasets/JSON/199801277140.json,../datasets/JSON/1995031422.json,0.4136498117267349
../datasets/JSON/199801277140.json,../datasets/JSON/199008016198.json,0.5124260355029586
../datasets/JSON/199801277140.json,../datasets/JSON/199606157054.json,0.5225024975024974
../datasets/JSON/199801277140.json,../datasets/JSON/199705157191.json,0.49353146853146856
../datasets/JSON/199801277140.json,../datasets/JSON/199704177164.json,0.5261655011655011
../datasets/JSON/199801277140.json,../datasets/JSON/199310016864.json,0.41858974358974366
../datasets/JSON/199801277140.json,../datasets/JSON/199605207186.json,0.4412721893491125
../datasets/JSON/199801277140.json,../datasets/JSON/199610317192.json,0.6149901380670613
../datasets/JSON/199801277140.json,../datasets/JSON/199205127160.json,0.5835798816568047
../datasets/JSON/199801277140.json,../datasets/JSON/19940704616.json,0.527810650887574
../datasets/JSON/199801277140.json,../datasets/JSON/199104157623.json,0.417948717948718
../datasets/JSON/199801277140.json,../datasets/JSON/199905157337.json,0.47866535174227487
../datasets/JSON/199801277140.json,../datasets/JSON/199008106278.json,0.6089160839160839
../datasets/JSON/199801277140.json,../datasets/JSON/19941015814.json,0.4211284442053673
../datasets/JSON/199801277140.json,../datasets/JSON/19941230569.json,0.34169804554419936
../datasets/JSON/199801277140.json,../datasets/JSON/199307076846.json,0.4371794871794872
../datasets/JSON/199801277140.json,../datasets/JSON/199211157008.json,0.5162393162393162
../datasets/JSON/199801277140.json,../datasets/JSON/199411232541.json,0.5802178590640129
../datasets/JSON/199801277140.json,../datasets/JSON/199906127334.json,0.5915680473372782
../datasets/JSON/199801277140.json,../datasets/JSON/199309156606.json,0.5257306795768334
../datasets/JSON/199801277140.json,../datasets/JSON/199801017262.json,0.5893491124260355
../datasets/JSON/199801277140.json,../datasets/JSON/199207207042.json,0.607905982905983
../datasets/JSON/199801277140.json,../datasets/JSON/199901057332.json,0.4284516765285996
../datasets/JSON/199801277140.json,../datasets/JSON/199903307288.json,0.41242603550295864
../datasets/JSON/199801277140.json,../datasets/JSON/199306156657.json,0.48474538282230584
../datasets/JSON/199801277140.json,../datasets/JSON/1995081219.json,0.6254602235371466
../datasets/JSON/199801277140.json,../datasets/JSON/199909017409.json,0.5211538461538462
../datasets/JSON/199801277140.json,../datasets/JSON/199106307022.json,0.47866535174227487
../datasets/JSON/199801277140.json,../datasets/JSON/199611127148.json,0.6884615384615385
../datasets/JSON/199801277140.json,../datasets/JSON/199307156890.json,0.5179487179487179
../datasets/JSON/199801277140.json,../datasets/JSON/199810157138.json,0.6774475524475525
../datasets/JSON/199801277140.json,../datasets/JSON/199703277259.json,0.524819197896121
../datasets/JSON/199801277140.json,../datasets/JSON/199810297202.json,0.5605029585798817
../datasets/JSON/199801277140.json,../datasets/JSON/199706107284.json,0.5309575040344272
../datasets/JSON/199801277140.json,../datasets/JSON/199806307271.json,0.6028106508875739
../datasets/JSON/199801277140.json,../datasets/JSON/199103087213.json,0.4602564102564103
../datasets/JSON/199801277140.json,../datasets/JSON/1995072483.json,0.3935314685314686
../datasets/JSON/199801277140.json,../datasets/JSON/199109056822.json,0.4538461538461539
../datasets/JSON/199801277140.json,../datasets/JSON/199607017029.json,0.47282140935987094
../datasets/JSON/199801277140.json,../datasets/JSON/199705057165.json,0.5374260355029586
../datasets/JSON/199801277140.json,../datasets/JSON/199811047253.json,0.4598619329388559
../datasets/JSON/199801277140.json,../datasets/JSON/199007036368.json,0.48095750403442716
../datasets/JSON/199801277140.json,../datasets/JSON/1995010293.json,0.547682445759369
../datasets/JSON/199801277140.json,../datasets/JSON/199301206666.json,0.4970414201183432
../datasets/JSON/199801277140.json,../datasets/JSON/199407237460.json,0.6085798816568048
../datasets/JSON/199801277140.json,../datasets/JSON/199312286776.json,0.5454545454545454
../datasets/JSON/199801277140.json,../datasets/JSON/199906157390.json,0.617948717948718
../datasets/JSON/199801277140.json,../datasets/JSON/199701157279.json,0.49319526627218935
../datasets/JSON/199801277140.json,../datasets/JSON/199102156779.json,0.46370808678500997
../datasets/JSON/199801277140.json,../datasets/JSON/199603017057.json,0.5119986850756082
../datasets/JSON/199801277140.json,../datasets/JSON/199607057163.json,0.5377622377622377
../datasets/JSON/199801277140.json,../datasets/JSON/199209257015.json,0.5646853146853147
../datasets/JSON/199801277140.json,../datasets/JSON/199106017001.json,0.5951183431952662
../datasets/JSON/199801277140.json,../datasets/JSON/199309236771.json,0.4844345825115056
../datasets/JSON/199801277140.json,../datasets/JSON/199609017139.json,0.36557288864981174
../datasets/JSON/199801277140.json,../datasets/JSON/1995082434.json,0.5733234714003945
../datasets/JSON/199801277140.json,../datasets/JSON/199108167039.json,0.5252465483234714
../datasets/JSON/199801277140.json,../datasets/JSON/199012306331.json,0.5316568047337278
../datasets/JSON/199801277140.json,../datasets/JSON/199012126473.json,0.42280219780219785
../datasets/JSON/199801277140.json,../datasets/JSON/199310046837.json,0.6025641025641026
../datasets/JSON/199801277140.json,../datasets/JSON/199807077179.json,0.6458791208791209
../datasets/JSON/199801277140.json,../datasets/JSON/199206287055.json,0.5412721893491125
../datasets/JSON/199801277140.json,../datasets/JSON/199106066660.json,0.4986013986013986
../datasets/JSON/199803147252.json,../datasets/JSON/199703027220.json,0.538986013986014
../datasets/JSON/199803147252.json,../datasets/JSON/199306156891.json,0.3155728886498118
../datasets/JSON/199803147252.json,../datasets/JSON/199206206900.json,0.5001882732651963
../datasets/JSON/199803147252.json,../datasets/JSON/199008086307.json,0.47236609544301855
../datasets/JSON/199803147252.json,../datasets/JSON/199806207199.json,0.5360274341043572
../datasets/JSON/199803147252.json,../datasets/JSON/199806157195.json,0.5835664335664336
../datasets/JSON/199803147252.json,../datasets/JSON/199306256807.json,0.48320525628217936
../datasets/JSON/199803147252.json,../datasets/JSON/199905207359.json,0.48284023668639053
../datasets/JSON/199803147252.json,../datasets/JSON/199606177183.json,0.9297337278106509
../datasets/JSON/199803147252.json,../datasets/JSON/1995102238.json,0.4944190424959656
../datasets/JSON/199803147252.json,../datasets/JSON/199908157322.json,0.4940693921463152
../datasets/JSON/199803147252.json,../datasets/JSON/1995111815.json,0.6188362919132151
../datasets/JSON/199803147252.json,../datasets/JSON/199706017291.json,0.49029816337508647
../datasets/JSON/199803147252.json,../datasets/JSON/199408255069.json,0.516003227541689
../datasets/JSON/199803147252.json,../datasets/JSON/1995022257.json,0.47755065447373135
../datasets/JSON/199803147252.json,../datasets/JSON/199308046661.json,0.5325309306078537
../datasets/JSON/199803147252.json,../datasets/JSON/199012236361.json,0.3713421194190425
../datasets/JSON/199803147252.json,../datasets/JSON/199111157536.json,0.4040344271113502
../datasets/JSON/199803147252.json,../datasets/JSON/199905197241.json,0.3545089525858758
../datasets/JSON/199803147252.json,../datasets/JSON/199908157285.json,0.4043706293706294
../datasets/JSON/199803147252.json,../datasets/JSON/199610067044.json,0.4475838264299803
../datasets/JSON/199803147252.json,../datasets/JSON/199210236954.json,0.5619822485207101
../datasets/JSON/199803147252.json,../datasets/JSON/199110016804.json,0.4722162452931684
../datasets/JSON/199803147252.json,../datasets/JSON/199608017114.json,0.49090909090909096
../datasets/JSON/199803147252.json,../datasets/JSON/199008256237.json,0.627810650887574
../datasets/JSON/199803147252.json,../datasets/JSON/199408154877.json,0.371243500089654
../datasets/JSON/199803147252.json,../datasets/JSON/199204306999.json,0.516854939931863
../datasets/JSON/199803147252.json,../datasets/JSON/199002256334.json,0.5681818181818182
../datasets/JSON/199803147252.json,../datasets/JSON/199108297699.json,0.5287878787878788
../datasets/JSON/199803147252.json,../datasets/JSON/199902017286.json,0.5220414201183432
../datasets/JSON/199803147252.json,../datasets/JSON/199608017102.json,0.37231230308153396
../datasets/JSON/199803147252.json,../datasets/JSON/199110286631.json,0.31634839519454894
../datasets/JSON/199803147252.json,../datasets/JSON/199408282854.json,0.45088757396449697
../datasets/JSON/199803147252.json,../datasets/JSON/199008266207.json,0.3494889725658956
../datasets/JSON/199803147252.json,../datasets/JSON/199702147226.json,0.526761699838623
../datasets/JSON/199803147252.json,../datasets/JSON/199908017406.json,0.35788058095750397
../datasets/JSON/199803147252.json,../datasets/JSON/199301156601.json,0.4970279720279721
../datasets/JSON/199803147252.json,../datasets/JSON/199707237189.json,0.5124260355029586
../datasets/JSON/199803147252.json,../datasets/JSON/1995050999.json,0.46082763390455694
../datasets/JSON/199803147252.json,../datasets/JSON/199805037232.json,0.33253093060785366
../datasets/JSON/199803147252.json,../datasets/JSON/1995020727.json,0.5769230769230769
../datasets/JSON/199803147252.json,../datasets/JSON/199707037178.json,0.47625707625707625
../datasets/JSON/199803147252.json,../datasets/JSON/199308156672.json,0.4360274341043572
../datasets/JSON/199803147252.json,../datasets/JSON/199602017188.json,0.5815850815850816
../datasets/JSON/199803147252.json,../datasets/JSON/199304156876.json,0.5883892423366107
../datasets/JSON/199803147252.json,../datasets/JSON/1995020245.json,0.506993006993007
../datasets/JSON/199803147252.json,../datasets/JSON/199901117263.json,0.4591043571812803
../datasets/JSON/199803147252.json,../datasets/JSON/199804167182.json,0.407880580957504
../datasets/JSON/199803147252.json,../datasets/JSON/1995111197.json,0.45704295704295705
../datasets/JSON/199803147252.json,../datasets/JSON/199707117198.json,0.46260086067778383
../datasets/JSON/199803147252.json,../datasets/JSON/199111016659.json,0.43583916083916086
../datasets/JSON/199803147252.json,../datasets/JSON/199707017243.json,0.484803657880581
../datasets/JSON/199803147252.json,../datasets/JSON/199211247133.json,0.41502343810036124
../datasets/JSON/199803147252.json,../datasets/JSON/199409094040.json,0.3897794513179129
../datasets/JSON/199803147252.json,../datasets/JSON/199408105964.json,0.4066568047337278
../datasets/JSON/199803147252.json,../datasets/JSON/199606117187.json,0.5066568047337279
../datasets/JSON/199803147252.json,../datasets/JSON/199202146927.json,0.44510489510489515
../datasets/JSON/199803147252.json,../datasets/JSON/199204017078.json,0.47792207792207797
../datasets/JSON/199803147252.json,../datasets/JSON/199109017430.json,0.5075309306078537
../datasets/JSON/199803147252.json,../datasets/JSON/199807157255.json,0.46871974179666487
../datasets/JSON/199803147252.json,../datasets/JSON/199310106819.json,0.4963421194190425
../datasets/JSON/199803147252.json,../datasets/JSON/19940726403.json,0.4524475524475524
../datasets/JSON/199803147252.json,../datasets/JSON/199005016272.json,0.3494889725658956
../datasets/JSON/199803147252.json,../datasets/JSON/199207077011.json,0.38795051102743405
../datasets/JSON/199803147252.json,../datasets/JSON/199912287347.json,0.5057692307692307
../datasets/JSON/199803147252.json,../datasets/JSON/199610157069.json,0.46783216783216786
../datasets/JSON/199803147252.json,../datasets/JSON/199208246914.json,0.5360274341043572
../datasets/JSON/199803147252.json,../datasets/JSON/1995031422.json,0.5220414201183432
../datasets/JSON/199803147252.json,../datasets/JSON/199008016198.json,0.4211284442053673
../datasets/JSON/199803147252.json,../datasets/JSON/199606157054.json,0.4586913086913087
../datasets/JSON/199803147252.json,../datasets/JSON/199705157191.json,0.5788461538461539
../datasets/JSON/199803147252.json,../datasets/JSON/199704177164.json,0.44761072261072266
../datasets/JSON/199803147252.json,../datasets/JSON/199310016864.json,0.4023310023310024
../datasets/JSON/199803147252.json,../datasets/JSON/199605207186.json,0.3341043571812802
../datasets/JSON/199803147252.json,../datasets/JSON/199610317192.json,0.5545089525858756
../datasets/JSON/199803147252.json,../datasets/JSON/199205127160.json,0.4751882732651963
../datasets/JSON/199803147252.json,../datasets/JSON/19940704616.json,0.42064281871974185
../datasets/JSON/199803147252.json,../datasets/JSON/199104157623.json,0.43548951048951057
../datasets/JSON/199803147252.json,../datasets/JSON/199905157337.json,0.42918982726675037
../datasets/JSON/199803147252.json,../datasets/JSON/199008106278.json,0.6326923076923077
../datasets/JSON/199803147252.json,../datasets/JSON/19941015814.json,0.5402038132807363
../datasets/JSON/199803147252.json,../datasets/JSON/19941230569.json,0.31634839519454894
../datasets/JSON/199803147252.json,../datasets/JSON/199307076846.json,0.4066433566433567
../datasets/JSON/199803147252.json,../datasets/JSON/199211157008.json,0.330924630924631
../datasets/JSON/199803147252.json,../datasets/JSON/199411232541.json,0.50729078613694
../datasets/JSON/199803147252.json,../datasets/JSON/199906127334.json,0.49125169702092775
../datasets/JSON/199803147252.json,../datasets/JSON/199309156606.json,0.528353057199211
../datasets/JSON/199803147252.json,../datasets/JSON/199801017262.json,0.5591043571812803
../datasets/JSON/199803147252.json,../datasets/JSON/199207207042.json,0.49446386946386955
../datasets/JSON/199803147252.json,../datasets/JSON/199901057332.json,0.410827633904557
../datasets/JSON/199803147252.json,../datasets/JSON/199903307288.json,0.3713421194190425
../datasets/JSON/199803147252.json,../datasets/JSON/199306156657.json,0.44978034785727095
../datasets/JSON/199803147252.json,../datasets/JSON/1995081219.json,0.6026164006933238
../datasets/JSON/199803147252.json,../datasets/JSON/199909017409.json,0.37552447552447554
../datasets/JSON/199803147252.json,../datasets/JSON/199106307022.json,0.41102743410435716
../datasets/JSON/199803147252.json,../datasets/JSON/199611127148.json,0.5287878787878788
../datasets/JSON/199803147252.json,../datasets/JSON/199307156890.json,0.5277972027972029
../datasets/JSON/199803147252.json,../datasets/JSON/199810157138.json,0.6040209790209791
../datasets/JSON/199803147252.json,../datasets/JSON/199703277259.json,0.551761699838623
../datasets/JSON/199803147252.json,../datasets/JSON/199810297202.json,0.4821812802582033
../datasets/JSON/199803147252.json,../datasets/JSON/199706107284.json,0.4989644970414202
../datasets/JSON/199803147252.json,../datasets/JSON/199806307271.json,0.4944190424959656
../datasets/JSON/199803147252.json,../datasets/JSON/199103087213.json,0.3887862137862138
../datasets/JSON/199803147252.json,../datasets/JSON/1995072483.json,0.3942307692307693
../datasets/JSON/199803147252.json,../datasets/JSON/199109056822.json,0.42360139860139856
../datasets/JSON/199803147252.json,../datasets/JSON/199607017029.json,0.545956607495069
../datasets/JSON/199803147252.json,../datasets/JSON/199705057165.json,0.43025820333512643
../datasets/JSON/199803147252.json,../datasets/JSON/199811047253.json,0.34214631522323835
../datasets/JSON/199803147252.json,../datasets/JSON/199007036368.json,0.5124260355029586
../datasets/JSON/199803147252.json,../datasets/JSON/1995010293.json,0.5459924690693922
../datasets/JSON/199803147252.json,../datasets/JSON/199301206666.json,0.484803657880581
../datasets/JSON/199803147252.json,../datasets/JSON/199407237460.json,0.5110274341043572
../datasets/JSON/199803147252.json,../datasets/JSON/199312286776.json,0.5288461538461539
../datasets/JSON/199803147252.json,../datasets/JSON/199906157390.json,0.6105810855810856
../datasets/JSON/199803147252.json,../datasets/JSON/199701157279.json,0.4482651963421195
../datasets/JSON/199803147252.json,../datasets/JSON/199102156779.json,0.4334633315402546
../datasets/JSON/199803147252.json,../datasets/JSON/199603017057.json,0.5641548622317853
../datasets/JSON/199803147252.json,../datasets/JSON/199607057163.json,0.5417582417582418
../datasets/JSON/199803147252.json,../datasets/JSON/199209257015.json,0.6346153846153846
../datasets/JSON/199803147252.json,../datasets/JSON/199106017001.json,0.4591043571812803
../datasets/JSON/199803147252.json,../datasets/JSON/199309236771.json,0.44350606658298974
../datasets/JSON/199803147252.json,../datasets/JSON/199609017139.json,0.4739644970414202
../datasets/JSON/199803147252.json,../datasets/JSON/1995082434.json,0.5059908040677271
../datasets/JSON/199803147252.json,../datasets/JSON/199108167039.json,0.5719248700017932
../datasets/JSON/199803147252.json,../datasets/JSON/199012306331.json,0.3944190424959656
../datasets/JSON/199803147252.json,../datasets/JSON/199012126473.json,0.3843156843156843
../datasets/JSON/199803147252.json,../datasets/JSON/199310046837.json,0.5168997668997669
../datasets/JSON/199803147252.json,../datasets/JSON/199807077179.json,0.4906343656343656
../datasets/JSON/199803147252.json,../datasets/JSON/199206287055.json,0.42326519634211945
../datasets/JSON/199803147252.json,../datasets/JSON/199106066660.json,0.529020979020979
../datasets/JSON/199703027220.json,../datasets/JSON/199306156891.json,0.304733727810651
../datasets/JSON/199703027220.json,../datasets/JSON/199206206900.json,0.591913214990138
../datasets/JSON/199703027220.json,../datasets/JSON/199008086307.json,0.4989644970414202
../datasets/JSON/199703027220.json,../datasets/JSON/199806207199.json,0.5585798816568047
../datasets/JSON/199703027220.json,../datasets/JSON/199806157195.json,0.5794871794871794
../datasets/JSON/199703027220.json,../datasets/JSON/199306256807.json,0.4707676938446169
../datasets/JSON/199703027220.json,../datasets/JSON/199905207359.json,0.42503137887753273
../datasets/JSON/199703027220.json,../datasets/JSON/199606177183.json,0.48795051102743414
../datasets/JSON/199703027220.json,../datasets/JSON/1995102238.json,0.609861932938856
../datasets/JSON/199703027220.json,../datasets/JSON/199908157322.json,0.43550295857988164
../datasets/JSON/199703027220.json,../datasets/JSON/1995111815.json,0.5129505110274342
../datasets/JSON/199703027220.json,../datasets/JSON/199706017291.json,0.5294590025359256
../datasets/JSON/199703027220.json,../datasets/JSON/199408255069.json,0.49257665411511564
../datasets/JSON/199703027220.json,../datasets/JSON/1995022257.json,0.46050295857988166
../datasets/JSON/199703027220.json,../datasets/JSON/199308046661.json,0.5040927021696253
../datasets/JSON/199703027220.json,../datasets/JSON/199012236361.json,0.4098619329388561
../datasets/JSON/199703027220.json,../datasets/JSON/199111157536.json,0.47204142011834327
../datasets/JSON/199703027220.json,../datasets/JSON/199905197241.json,0.4516201746970978
../datasets/JSON/199703027220.json,../datasets/JSON/199908157285.json,0.4555555555555556
../datasets/JSON/199703027220.json,../datasets/JSON/199610067044.json,0.41562966947582325
../datasets/JSON/199703027220.json,../datasets/JSON/199210236954.json,0.46763492917339067
../datasets/JSON/199703027220.json,../datasets/JSON/199110016804.json,0.5385332616101848
../datasets/JSON/199703027220.json,../datasets/JSON/199608017114.json,0.546978021978022
../datasets/JSON/199703027220.json,../datasets/JSON/199008256237.json,0.5637746868516099
../datasets/JSON/199703027220.json,../datasets/JSON/199408154877.json,0.3751479289940829
../datasets/JSON/199703027220.json,../datasets/JSON/199204306999.json,0.5656311637080869
../datasets/JSON/199703027220.json,../datasets/JSON/199002256334.json,0.6128205128205129
../datasets/JSON/199703027220.json,../datasets/JSON/199108297699.json,0.49743589743589745
../datasets/JSON/199703027220.json,../datasets/JSON/199902017286.json,0.4610274341043572
../datasets/JSON/199703027220.json,../datasets/JSON/199608017102.json,0.4140955198647507
../datasets/JSON/199703027220.json,../datasets/JSON/199110286631.json,0.3807423345884884
../datasets/JSON/199703027220.json,../datasets/JSON/199408282854.json,0.4392325623094854
../datasets/JSON/199703027220.json,../datasets/JSON/199008266207.json,0.3816568047337279
../datasets/JSON/199703027220.json,../datasets/JSON/199702147226.json,0.5502465483234714
../datasets/JSON/199703027220.json,../datasets/JSON/199908017406.json,0.39686659494351795
../datasets/JSON/199703027220.json,../datasets/JSON/199301156601.json,0.49230769230769234
../datasets/JSON/199703027220.json,../datasets/JSON/199707237189.json,0.5239395220164451
../datasets/JSON/199703027220.json,../datasets/JSON/1995050999.json,0.44511834319526633
../datasets/JSON/199703027220.json,../datasets/JSON/199805037232.json,0.3656311637080868
../datasets/JSON/199703027220.json,../datasets/JSON/1995020727.json,0.5748834498834499
../datasets/JSON/199703027220.json,../datasets/JSON/199707037178.json,0.41227106227106225
../datasets/JSON/199703027220.json,../datasets/JSON/199308156672.json,0.8201183431952663
../datasets/JSON/199703027220.json,../datasets/JSON/199602017188.json,0.5844405594405595
../datasets/JSON/199703027220.json,../datasets/JSON/199304156876.json,0.4854724223145276
../datasets/JSON/199703027220.json,../datasets/JSON/1995020245.json,0.6012820512820513
../datasets/JSON/199703027220.json,../datasets/JSON/199901117263.json,0.4329388560157791
