x-coordinate,y-coordinate,Similarity_score
../datasets/JSON/199910157376.json,../datasets/JSON/199408154877.json,0.9944480864129153
../datasets/JSON/199910157376.json,../datasets/JSON/199204306999.json,0.9961850693443927
../datasets/JSON/199910157376.json,../datasets/JSON/199002256334.json,0.9565755801577218
../datasets/JSON/199910157376.json,../datasets/JSON/199108297699.json,0.9667550799532344
../datasets/JSON/199910157376.json,../datasets/JSON/199902017286.json,0.9924503339137603
../datasets/JSON/199910157376.json,../datasets/JSON/199608017102.json,0.9779389344600595
../datasets/JSON/199910157376.json,../datasets/JSON/199110286631.json,0.9679452970509991
../datasets/JSON/199910157376.json,../datasets/JSON/199408282854.json,0.9887176057886393
../datasets/JSON/199910157376.json,../datasets/JSON/199008266207.json,0.9936215970496882
../datasets/JSON/199910157376.json,../datasets/JSON/199702147226.json,0.9876737446885927
../datasets/JSON/199910157376.json,../datasets/JSON/199908017406.json,0.9753478450293612
../datasets/JSON/199910157376.json,../datasets/JSON/199301156601.json,0.9754900995925179
../datasets/JSON/199910157376.json,../datasets/JSON/199707237189.json,0.9689639448017048
../datasets/JSON/199910157376.json,../datasets/JSON/1995050999.json,0.9952106129933784
../datasets/JSON/199910157376.json,../datasets/JSON/199805037232.json,0.9883187750885876
../datasets/JSON/199910157376.json,../datasets/JSON/1995020727.json,0.977889725387436
../datasets/JSON/199910157376.json,../datasets/JSON/199707037178.json,0.9734425311469513
../datasets/JSON/199910157376.json,../datasets/JSON/199308156672.json,0.994871794871795
../datasets/JSON/199910157376.json,../datasets/JSON/199602017188.json,0.9525872149883413
../datasets/JSON/199910157376.json,../datasets/JSON/199304156876.json,0.9211140881997546
../datasets/JSON/199910157376.json,../datasets/JSON/1995020245.json,0.9552768172944325
../datasets/JSON/199910157376.json,../datasets/JSON/199901117263.json,0.9848588726296161
../datasets/JSON/199910157376.json,../datasets/JSON/199804167182.json,0.9926327661309251
../datasets/JSON/199910157376.json,../datasets/JSON/1995111197.json,0.9688540773435728
../datasets/JSON/199910157376.json,../datasets/JSON/199707117198.json,0.9888552764862802
../datasets/JSON/199910157376.json,../datasets/JSON/199111016659.json,0.9632416927250343
../datasets/JSON/199910157376.json,../datasets/JSON/199707017243.json,0.9961850693443927
../datasets/JSON/199910157376.json,../datasets/JSON/199211247133.json,0.9955638603755902
../datasets/JSON/199910157376.json,../datasets/JSON/199409094040.json,0.9768321818911174
../datasets/JSON/199910157376.json,../datasets/JSON/199408105964.json,0.9819416488312338
../datasets/JSON/199910157376.json,../datasets/JSON/199606117187.json,0.9882402852366545
../datasets/JSON/199910157376.json,../datasets/JSON/199202146927.json,0.9663566997722263
../datasets/JSON/199910157376.json,../datasets/JSON/199204017078.json,0.9596688344727868
../datasets/JSON/199910157376.json,../datasets/JSON/199109017430.json,0.9934800715262958
../datasets/JSON/199910157376.json,../datasets/JSON/199807157255.json,0.991037944260658
../datasets/JSON/199910157376.json,../datasets/JSON/199310106819.json,0.9840079175082966
../datasets/JSON/199910157376.json,../datasets/JSON/19940726403.json,0.9762351967047488
../datasets/JSON/199910157376.json,../datasets/JSON/199005016272.json,0.9858104392946052
../datasets/JSON/199910157376.json,../datasets/JSON/199207077011.json,0.993582333414142
../datasets/JSON/199910157376.json,../datasets/JSON/199912287347.json,0.9566236195723238
../datasets/JSON/199910157376.json,../datasets/JSON/199610157069.json,0.9747943877530431
../datasets/JSON/199910157376.json,../datasets/JSON/199208246914.json,0.9949109084415754
../datasets/JSON/199910157376.json,../datasets/JSON/1995031422.json,0.9900126342354988
../datasets/JSON/199910157376.json,../datasets/JSON/199008016198.json,0.9871520948365688
../datasets/JSON/199910157376.json,../datasets/JSON/199606157054.json,0.9794774773144452
../datasets/JSON/199910157376.json,../datasets/JSON/199705157191.json,0.9695600136384649
../datasets/JSON/199910157376.json,../datasets/JSON/199704177164.json,0.9730792622125763
../datasets/JSON/199910157376.json,../datasets/JSON/199310016864.json,0.9688484828116521
../datasets/JSON/199910157376.json,../datasets/JSON/199605207186.json,0.9940232652691953
../datasets/JSON/199910157376.json,../datasets/JSON/199610317192.json,0.9976537128667452
../datasets/JSON/199910157376.json,../datasets/JSON/199205127160.json,0.9944903161976939
../datasets/JSON/199910157376.json,../datasets/JSON/19940704616.json,0.9922076220867431
../datasets/JSON/199910157376.json,../datasets/JSON/199104157623.json,0.9793667580765038
../datasets/JSON/199910157376.json,../datasets/JSON/199905157337.json,0.9922076220867431
../datasets/JSON/199910157376.json,../datasets/JSON/199008106278.json,0.9689256723913032
../datasets/JSON/199910157376.json,../datasets/JSON/19941015814.json,0.990087157917211
../datasets/JSON/199910157376.json,../datasets/JSON/19941230569.json,0.9679452970509991
../datasets/JSON/199910157376.json,../datasets/JSON/199307076846.json,0.9627756033576742
../datasets/JSON/199910157376.json,../datasets/JSON/199211157008.json,0.9695600136384649
../datasets/JSON/199910157376.json,../datasets/JSON/199411232541.json,0.9805947719874534
../datasets/JSON/199910157376.json,../datasets/JSON/199906127334.json,0.976692735924443
../datasets/JSON/199910157376.json,../datasets/JSON/199309156606.json,0.9816564439160638
../datasets/JSON/199910157376.json,../datasets/JSON/199801017262.json,0.9277446818660905
../datasets/JSON/199910157376.json,../datasets/JSON/199207207042.json,0.9747210259053346
../datasets/JSON/199910157376.json,../datasets/JSON/199901057332.json,0.9987301913789925
../datasets/JSON/199910157376.json,../datasets/JSON/199903307288.json,0.9962007525502271
../datasets/JSON/199910157376.json,../datasets/JSON/199306156657.json,0.9687988608007753
../datasets/JSON/199910157376.json,../datasets/JSON/1995081219.json,0.9914426271643171
../datasets/JSON/199910157376.json,../datasets/JSON/199909017409.json,0.9672634867292726
../datasets/JSON/199910157376.json,../datasets/JSON/199106307022.json,0.9922076220867431
../datasets/JSON/199910157376.json,../datasets/JSON/199611127148.json,0.9667550799532344
../datasets/JSON/199910157376.json,../datasets/JSON/199307156890.json,0.9611694542968009
../datasets/JSON/199910157376.json,../datasets/JSON/199810157138.json,0.9695600136384649
../datasets/JSON/199910157376.json,../datasets/JSON/199703277259.json,0.9961464211187493
../datasets/JSON/199910157376.json,../datasets/JSON/199810297202.json,0.9897435897435899
../datasets/JSON/199910157376.json,../datasets/JSON/199706107284.json,0.987420882906575
../datasets/JSON/199910157376.json,../datasets/JSON/199806307271.json,0.9963472638415372
../datasets/JSON/199910157376.json,../datasets/JSON/199103087213.json,0.9754900995925179
../datasets/JSON/199910157376.json,../datasets/JSON/1995072483.json,0.97351568735294
../datasets/JSON/199910157376.json,../datasets/JSON/199109056822.json,0.9766607523081401
../datasets/JSON/199910157376.json,../datasets/JSON/199607017029.json,0.96760722210189
../datasets/JSON/199910157376.json,../datasets/JSON/199705057165.json,0.9949131234361402
../datasets/JSON/199910157376.json,../datasets/JSON/199811047253.json,0.9964625898335036
../datasets/JSON/199910157376.json,../datasets/JSON/199007036368.json,0.97222979240032
../datasets/JSON/199910157376.json,../datasets/JSON/1995010293.json,0.9934800715262958
../datasets/JSON/199910157376.json,../datasets/JSON/199301206666.json,0.9961850693443927
../datasets/JSON/199910157376.json,../datasets/JSON/199407237460.json,0.9935690651280803
../datasets/JSON/199910157376.json,../datasets/JSON/199312286776.json,0.9723388656189456
../datasets/JSON/199910157376.json,../datasets/JSON/199906157390.json,0.9693193094241324
../datasets/JSON/199910157376.json,../datasets/JSON/199701157279.json,0.9940836419005465
../datasets/JSON/199910157376.json,../datasets/JSON/199102156779.json,0.9821193433378678
../datasets/JSON/199910157376.json,../datasets/JSON/199603017057.json,0.9911029070745151
../datasets/JSON/199910157376.json,../datasets/JSON/199607057163.json,0.9780893962798806
../datasets/JSON/199910157376.json,../datasets/JSON/199209257015.json,0.9689043375285507
../datasets/JSON/199910157376.json,../datasets/JSON/199106017001.json,0.9951759352492805
../datasets/JSON/199910157376.json,../datasets/JSON/199309236771.json,0.9939990885479666
../datasets/JSON/199910157376.json,../datasets/JSON/199609017139.json,0.97222979240032
../datasets/JSON/199910157376.json,../datasets/JSON/1995082434.json,0.9950637191040472
../datasets/JSON/199910157376.json,../datasets/JSON/199108167039.json,0.9943609065598968
../datasets/JSON/199910157376.json,../datasets/JSON/199012306331.json,0.9874379667562073
../datasets/JSON/199910157376.json,../datasets/JSON/199012126473.json,0.9731428297813438
../datasets/JSON/199910157376.json,../datasets/JSON/199310046837.json,0.9512478067208268
../datasets/JSON/199910157376.json,../datasets/JSON/199807077179.json,0.95687126407238
../datasets/JSON/199910157376.json,../datasets/JSON/199206287055.json,0.9957720864929918
../datasets/JSON/199910157376.json,../datasets/JSON/199106066660.json,0.9752281173260963
../datasets/JSON/199306136690.json,../datasets/JSON/199710157257.json,0.9723492290957981
../datasets/JSON/199306136690.json,../datasets/JSON/19940409501.json,0.9652167407599999
../datasets/JSON/199306136690.json,../datasets/JSON/199601017090.json,0.9592363023883264
../datasets/JSON/199306136690.json,../datasets/JSON/199510101.json,0.9952750961947838
../datasets/JSON/199306136690.json,../datasets/JSON/199210137151.json,0.9751076721672062
../datasets/JSON/199306136690.json,../datasets/JSON/199105317377.json,0.9710932439026717
../datasets/JSON/199306136690.json,../datasets/JSON/199007156463.json,0.9928340869047295
../datasets/JSON/199306136690.json,../datasets/JSON/1994120946.json,0.9934830530026428
../datasets/JSON/199306136690.json,../datasets/JSON/199106017205.json,0.9723096354068657
../datasets/JSON/199306136690.json,../datasets/JSON/1995100272.json,0.9973527983961854
../datasets/JSON/199306136690.json,../datasets/JSON/199208017052.json,0.9750665888153545
../datasets/JSON/199306136690.json,../datasets/JSON/199703137230.json,0.9674204319489497
../datasets/JSON/199306136690.json,../datasets/JSON/199608026998.json,0.970332498152406
../datasets/JSON/199306136690.json,../datasets/JSON/199008206214.json,0.9674059397843021
../datasets/JSON/199306136690.json,../datasets/JSON/199407155963.json,0.9657300346208398
../datasets/JSON/199306136690.json,../datasets/JSON/199211247106.json,0.9872719474147572
../datasets/JSON/199306136690.json,../datasets/JSON/199206207059.json,0.9675294133412552
../datasets/JSON/199306136690.json,../datasets/JSON/199807157173.json,0.9940440208760526
../datasets/JSON/199306136690.json,../datasets/JSON/199107047500.json,0.9580476451912148
../datasets/JSON/199306136690.json,../datasets/JSON/199801277140.json,0.9644428826046623
../datasets/JSON/199306136690.json,../datasets/JSON/199803147252.json,0.9428090415820634
../datasets/JSON/199306136690.json,../datasets/JSON/199703027220.json,0.9585449206943412
../datasets/JSON/199306136690.json,../datasets/JSON/199306156891.json,0.9858576336684032
../datasets/JSON/199306136690.json,../datasets/JSON/199206206900.json,0.9781566807605923
../datasets/JSON/199306136690.json,../datasets/JSON/199008086307.json,0.9871505622681432
../datasets/JSON/199306136690.json,../datasets/JSON/199806207199.json,0.9794981525532237
../datasets/JSON/199306136690.json,../datasets/JSON/199806157195.json,0.9559686159571141
../datasets/JSON/199306136690.json,../datasets/JSON/199306256807.json,0.9891703912983427
../datasets/JSON/199306136690.json,../datasets/JSON/199905207359.json,0.9463616658046079
../datasets/JSON/199306136690.json,../datasets/JSON/199606177183.json,0.9675821928144729
../datasets/JSON/199306136690.json,../datasets/JSON/1995102238.json,0.967178408935617
../datasets/JSON/199306136690.json,../datasets/JSON/199908157322.json,0.987810874320876
../datasets/JSON/199306136690.json,../datasets/JSON/1995111815.json,0.9963906414216055
../datasets/JSON/199306136690.json,../datasets/JSON/199706017291.json,0.9693807590492907
../datasets/JSON/199306136690.json,../datasets/JSON/199408255069.json,0.9748219627311986
../datasets/JSON/199306136690.json,../datasets/JSON/1995022257.json,0.9840218336359032
../datasets/JSON/199306136690.json,../datasets/JSON/199308046661.json,0.962380704000864
../datasets/JSON/199306136690.json,../datasets/JSON/199012236361.json,0.96440712409626
../datasets/JSON/199306136690.json,../datasets/JSON/199111157536.json,0.9819440140979233
../datasets/JSON/199306136690.json,../datasets/JSON/199905197241.json,0.9443794598055192
../datasets/JSON/199306136690.json,../datasets/JSON/199908157285.json,0.9772413869859528
../datasets/JSON/199306136690.json,../datasets/JSON/199610067044.json,0.9828118063925823
../datasets/JSON/199306136690.json,../datasets/JSON/199210236954.json,0.9404660116853826
../datasets/JSON/199306136690.json,../datasets/JSON/199110016804.json,0.9842632263314065
../datasets/JSON/199306136690.json,../datasets/JSON/199608017114.json,0.9679248756086144
../datasets/JSON/199306136690.json,../datasets/JSON/199008256237.json,0.9919297692196773
../datasets/JSON/199306136690.json,../datasets/JSON/199408154877.json,0.9822382984608438
../datasets/JSON/199306136690.json,../datasets/JSON/199204306999.json,0.9860462418351338
../datasets/JSON/199306136690.json,../datasets/JSON/199002256334.json,0.9379541340383771
../datasets/JSON/199306136690.json,../datasets/JSON/199108297699.json,0.95223533685331
../datasets/JSON/199306136690.json,../datasets/JSON/199902017286.json,0.9965261224556253
../datasets/JSON/199306136690.json,../datasets/JSON/199608017102.json,0.9665211720045133
../datasets/JSON/199306136690.json,../datasets/JSON/199110286631.json,0.9855187463475971
../datasets/JSON/199306136690.json,../datasets/JSON/199408282854.json,0.9867024226295092
../datasets/JSON/199306136690.json,../datasets/JSON/199008266207.json,0.9942214131862432
../datasets/JSON/199306136690.json,../datasets/JSON/199702147226.json,0.9804196716158797
../datasets/JSON/199306136690.json,../datasets/JSON/199908017406.json,0.9936093877297132
../datasets/JSON/199306136690.json,../datasets/JSON/199301156601.json,0.9622515839135115
../datasets/JSON/199306136690.json,../datasets/JSON/199707237189.json,0.9858576336684032
../datasets/JSON/199306136690.json,../datasets/JSON/1995050999.json,0.9917992076766574
../datasets/JSON/199306136690.json,../datasets/JSON/199805037232.json,0.9780832858874439
../datasets/JSON/199306136690.json,../datasets/JSON/1995020727.json,0.9737717679435752
../datasets/JSON/199306136690.json,../datasets/JSON/199707037178.json,0.960108026211465
../datasets/JSON/199306136690.json,../datasets/JSON/199308156672.json,0.9806592447127755
../datasets/JSON/199306136690.json,../datasets/JSON/199602017188.json,0.9515834874582676
../datasets/JSON/199306136690.json,../datasets/JSON/199304156876.json,0.9485441443470152
../datasets/JSON/199306136690.json,../datasets/JSON/1995020245.json,0.9440137866895281
../datasets/JSON/199306136690.json,../datasets/JSON/199901117263.json,0.9665418277840011
../datasets/JSON/199306136690.json,../datasets/JSON/199804167182.json,0.9919503786364983
../datasets/JSON/199306136690.json,../datasets/JSON/1995111197.json,0.9524894145227538
../datasets/JSON/199306136690.json,../datasets/JSON/199707117198.json,0.9915628162721135
../datasets/JSON/199306136690.json,../datasets/JSON/199111016659.json,0.9515919110325338
../datasets/JSON/199306136690.json,../datasets/JSON/199707017243.json,0.9860462418351338
../datasets/JSON/199306136690.json,../datasets/JSON/199211247133.json,0.9872719474147572
../datasets/JSON/199306136690.json,../datasets/JSON/199409094040.json,0.9751088075147945
../datasets/JSON/199306136690.json,../datasets/JSON/199408105964.json,0.9757809372497498
../datasets/JSON/199306136690.json,../datasets/JSON/199606117187.json,0.9952241931290202
../datasets/JSON/199306136690.json,../datasets/JSON/199202146927.json,0.976352192534033
../datasets/JSON/199306136690.json,../datasets/JSON/199204017078.json,0.9673814638624701
../datasets/JSON/199306136690.json,../datasets/JSON/199109017430.json,0.9750741033754237
../datasets/JSON/199306136690.json,../datasets/JSON/199807157255.json,0.9942814308049396
../datasets/JSON/199306136690.json,../datasets/JSON/199310106819.json,0.9891265146531277
../datasets/JSON/199306136690.json,../datasets/JSON/19940726403.json,0.9772413869859528
../datasets/JSON/199306136690.json,../datasets/JSON/199005016272.json,0.987420882906575
../datasets/JSON/199306136690.json,../datasets/JSON/199207077011.json,0.9744613110570801
../datasets/JSON/199306136690.json,../datasets/JSON/199912287347.json,0.9510973616877716
../datasets/JSON/199306136690.json,../datasets/JSON/199610157069.json,0.9593134042792109
../datasets/JSON/199306136690.json,../datasets/JSON/199208246914.json,0.9880188152190548
../datasets/JSON/199306136690.json,../datasets/JSON/1995031422.json,0.9830290707024659
../datasets/JSON/199306136690.json,../datasets/JSON/199008016198.json,0.9913944236406651
../datasets/JSON/199306136690.json,../datasets/JSON/199606157054.json,0.9668899024313051
../datasets/JSON/199306136690.json,../datasets/JSON/199705157191.json,0.9586056671931505
../datasets/JSON/199306136690.json,../datasets/JSON/199704177164.json,0.9729032033246341
../datasets/JSON/199306136690.json,../datasets/JSON/199310016864.json,0.970854986054477
../datasets/JSON/199306136690.json,../datasets/JSON/199605207186.json,0.9939751740386823
../datasets/JSON/199306136690.json,../datasets/JSON/199610317192.json,0.9888523866569711
../datasets/JSON/199306136690.json,../datasets/JSON/199205127160.json,0.9843091327750998
../datasets/JSON/199306136690.json,../datasets/JSON/19940704616.json,0.9964589970611686
../datasets/JSON/199306136690.json,../datasets/JSON/199104157623.json,0.9738966450449932
../datasets/JSON/199306136690.json,../datasets/JSON/199905157337.json,0.9964589970611686
../datasets/JSON/199306136690.json,../datasets/JSON/199008106278.json,0.9512488284288212
../datasets/JSON/199306136690.json,../datasets/JSON/19941015814.json,0.9958768080292949
../datasets/JSON/199306136690.json,../datasets/JSON/19941230569.json,0.9855187463475971
../datasets/JSON/199306136690.json,../datasets/JSON/199307076846.json,0.9367508034822541
../datasets/JSON/199306136690.json,../datasets/JSON/199211157008.json,0.9630130495710502
../datasets/JSON/199306136690.json,../datasets/JSON/199411232541.json,0.9876387143825476
../datasets/JSON/199306136690.json,../datasets/JSON/199906127334.json,0.9588741915467134
../datasets/JSON/199306136690.json,../datasets/JSON/199309156606.json,0.98122183425274
../datasets/JSON/199306136690.json,../datasets/JSON/199801017262.json,0.9633191283583352
../datasets/JSON/199306136690.json,../datasets/JSON/199207207042.json,0.9633860328141279
../datasets/JSON/199306136690.json,../datasets/JSON/199901057332.json,0.9868018504012713
../datasets/JSON/199306136690.json,../datasets/JSON/199903307288.json,0.9922702063302168
../datasets/JSON/199306136690.json,../datasets/JSON/199306156657.json,0.9405706944087638
../datasets/JSON/199306136690.json,../datasets/JSON/1995081219.json,0.9915538226334379
../datasets/JSON/199306136690.json,../datasets/JSON/199909017409.json,0.9523460532889944
../datasets/JSON/199306136690.json,../datasets/JSON/199106307022.json,0.9964589970611686
../datasets/JSON/199306136690.json,../datasets/JSON/199611127148.json,0.95223533685331
../datasets/JSON/199306136690.json,../datasets/JSON/199307156890.json,0.9352554922562877
../datasets/JSON/199306136690.json,../datasets/JSON/199810157138.json,0.9630130495710502
../datasets/JSON/199306136690.json,../datasets/JSON/199703277259.json,0.9919297692196773
../datasets/JSON/199306136690.json,../datasets/JSON/199810297202.json,0.9980380161380652
../datasets/JSON/199306136690.json,../datasets/JSON/199706107284.json,0.970774868934011
../datasets/JSON/199306136690.json,../datasets/JSON/199806307271.json,0.9910672618316242
../datasets/JSON/199306136690.json,../datasets/JSON/199103087213.json,0.9666859230098872
../datasets/JSON/199306136690.json,../datasets/JSON/1995072483.json,0.9836745159382462
../datasets/JSON/199306136690.json,../datasets/JSON/199109056822.json,0.9738436250195763
../datasets/JSON/199306136690.json,../datasets/JSON/199607017029.json,0.9654719497454293
../datasets/JSON/199306136690.json,../datasets/JSON/199705057165.json,0.986016521972924
../datasets/JSON/199306136690.json,../datasets/JSON/199811047253.json,0.9842629857023096
../datasets/JSON/199306136690.json,../datasets/JSON/199007036368.json,0.9854835790693748
../datasets/JSON/199306136690.json,../datasets/JSON/1995010293.json,0.9750741033754237
../datasets/JSON/199306136690.json,../datasets/JSON/199301206666.json,0.9860462418351338
../datasets/JSON/199306136690.json,../datasets/JSON/199407237460.json,0.992004121877615
../datasets/JSON/199306136690.json,../datasets/JSON/199312286776.json,0.9767160803619134
../datasets/JSON/199306136690.json,../datasets/JSON/199906157390.json,0.9656778738986824
../datasets/JSON/199306136690.json,../datasets/JSON/199701157279.json,0.9883221020779538
../datasets/JSON/199306136690.json,../datasets/JSON/199102156779.json,0.9561010791251485
../datasets/JSON/199306136690.json,../datasets/JSON/199603017057.json,0.9966350395918065
../datasets/JSON/199306136690.json,../datasets/JSON/199607057163.json,0.9684086603448091
../datasets/JSON/199306136690.json,../datasets/JSON/199209257015.json,0.9623050697497063
../datasets/JSON/199306136690.json,../datasets/JSON/199106017001.json,0.9952074671216181
../datasets/JSON/199306136690.json,../datasets/JSON/199309236771.json,0.9931013153643226
../datasets/JSON/199306136690.json,../datasets/JSON/199609017139.json,0.9854835790693748
../datasets/JSON/199306136690.json,../datasets/JSON/1995082434.json,0.9830290707024659
../datasets/JSON/199306136690.json,../datasets/JSON/199108167039.json,0.9867954289488553
../datasets/JSON/199306136690.json,../datasets/JSON/199012306331.json,0.9673307319315722
../datasets/JSON/199306136690.json,../datasets/JSON/199012126473.json,0.9612127985404264
../datasets/JSON/199306136690.json,../datasets/JSON/199310046837.json,0.9375732465883329
../datasets/JSON/199306136690.json,../datasets/JSON/199807077179.json,0.9529576637700258
../datasets/JSON/199306136690.json,../datasets/JSON/199206287055.json,0.9908599934360567
../datasets/JSON/199306136690.json,../datasets/JSON/199106066660.json,0.9812903903398564
../datasets/JSON/199710157257.json,../datasets/JSON/19940409501.json,0.9264964287070575
../datasets/JSON/199710157257.json,../datasets/JSON/199601017090.json,0.936406473211165
../datasets/JSON/199710157257.json,../datasets/JSON/199510101.json,0.9778123409046914
../datasets/JSON/199710157257.json,../datasets/JSON/199210137151.json,0.9310707803582206
../datasets/JSON/199710157257.json,../datasets/JSON/199105317377.json,0.933424735647156
../datasets/JSON/199710157257.json,../datasets/JSON/199007156463.json,0.9594988069659153
../datasets/JSON/199710157257.json,../datasets/JSON/1994120946.json,0.9707067924008796
../datasets/JSON/199710157257.json,../datasets/JSON/199106017205.json,0.9622653477584958
../datasets/JSON/199710157257.json,../datasets/JSON/1995100272.json,0.9829004748813751
../datasets/JSON/199710157257.json,../datasets/JSON/199208017052.json,0.9362167223653003
../datasets/JSON/199710157257.json,../datasets/JSON/199703137230.json,0.9381995414907256
../datasets/JSON/199710157257.json,../datasets/JSON/199608026998.json,0.9218379830658506
../datasets/JSON/199710157257.json,../datasets/JSON/199008206214.json,0.9245446709386235
../datasets/JSON/199710157257.json,../datasets/JSON/199407155963.json,0.9227755444818909
../datasets/JSON/199710157257.json,../datasets/JSON/199211247106.json,0.9587105530467163
../datasets/JSON/199710157257.json,../datasets/JSON/199206207059.json,0.9210780424313496
../datasets/JSON/199710157257.json,../datasets/JSON/199807157173.json,0.9602129181034947
../datasets/JSON/199710157257.json,../datasets/JSON/199107047500.json,0.9112344824646661
../datasets/JSON/199710157257.json,../datasets/JSON/199801277140.json,0.9337964849283364
../datasets/JSON/199710157257.json,../datasets/JSON/199803147252.json,0.8645837787626255
../datasets/JSON/199710157257.json,../datasets/JSON/199703027220.json,0.9094452947969002
../datasets/JSON/199710157257.json,../datasets/JSON/199306156891.json,0.970292098997855
../datasets/JSON/199710157257.json,../datasets/JSON/199206206900.json,0.9262400967355054
../datasets/JSON/199710157257.json,../datasets/JSON/199008086307.json,0.9560017938726099
../datasets/JSON/199710157257.json,../datasets/JSON/199806207199.json,0.9197199324682612
../datasets/JSON/199710157257.json,../datasets/JSON/199806157195.json,0.9085948922516893
../datasets/JSON/199710157257.json,../datasets/JSON/199306256807.json,0.9479571401417649
../datasets/JSON/199710157257.json,../datasets/JSON/199905207359.json,0.8680553694214314
../datasets/JSON/199710157257.json,../datasets/JSON/199606177183.json,0.8905866574215336
../datasets/JSON/199710157257.json,../datasets/JSON/1995102238.json,0.9051216161264865
../datasets/JSON/199710157257.json,../datasets/JSON/199908157322.json,0.939090487296949
../datasets/JSON/199710157257.json,../datasets/JSON/1995111815.json,0.9568400644757394
../datasets/JSON/199710157257.json,../datasets/JSON/199706017291.json,0.9948258511699801
../datasets/JSON/199710157257.json,../datasets/JSON/199408255069.json,0.9347313662464151
../datasets/JSON/199710157257.json,../datasets/JSON/1995022257.json,0.9931444194311736
../datasets/JSON/199710157257.json,../datasets/JSON/199308046661.json,0.9010956866037583
../datasets/JSON/199710157257.json,../datasets/JSON/199012236361.json,0.9075745202352303
../datasets/JSON/199710157257.json,../datasets/JSON/199111157536.json,0.9438968940792601
../datasets/JSON/199710157257.json,../datasets/JSON/199905197241.json,0.8963901939370857
../datasets/JSON/199710157257.json,../datasets/JSON/199908157285.json,0.9480680156994457
../datasets/JSON/199710157257.json,../datasets/JSON/199610067044.json,0.9651757372988051
../datasets/JSON/199710157257.json,../datasets/JSON/199210236954.json,0.8698986324627775
../datasets/JSON/199710157257.json,../datasets/JSON/199110016804.json,0.9320164631412761
../datasets/JSON/199710157257.json,../datasets/JSON/199608017114.json,0.9227755444818909
../datasets/JSON/199710157257.json,../datasets/JSON/199008256237.json,0.9463560200253386
../datasets/JSON/199710157257.json,../datasets/JSON/199408154877.json,0.9453121069510655
../datasets/JSON/199710157257.json,../datasets/JSON/199204306999.json,0.944106808231444
../datasets/JSON/199710157257.json,../datasets/JSON/199002256334.json,0.8697298840540928
../datasets/JSON/199710157257.json,../datasets/JSON/199108297699.json,0.9062545682865716
../datasets/JSON/199710157257.json,../datasets/JSON/199902017286.json,0.9597431078298039
../datasets/JSON/199710157257.json,../datasets/JSON/199608017102.json,0.925001770102023
../datasets/JSON/199710157257.json,../datasets/JSON/199110286631.json,0.9898858641773545
../datasets/JSON/199710157257.json,../datasets/JSON/199408282854.json,0.92968932726711
../datasets/JSON/199710157257.json,../datasets/JSON/199008266207.json,0.9500494126207494
../datasets/JSON/199710157257.json,../datasets/JSON/199702147226.json,0.9223164132358165
../datasets/JSON/199710157257.json,../datasets/JSON/199908017406.json,0.9844383175214149
../datasets/JSON/199710157257.json,../datasets/JSON/199301156601.json,0.9243133316164956
../datasets/JSON/199710157257.json,../datasets/JSON/199707237189.json,0.9347665301558282
../datasets/JSON/199710157257.json,../datasets/JSON/1995050999.json,0.9549800358020174
../datasets/JSON/199710157257.json,../datasets/JSON/199805037232.json,0.9242098946670225
../datasets/JSON/199710157257.json,../datasets/JSON/1995020727.json,0.9462555234916721
../datasets/JSON/199710157257.json,../datasets/JSON/199707037178.json,0.9237015613174981
../datasets/JSON/199710157257.json,../datasets/JSON/199308156672.json,0.9383142479421567
../datasets/JSON/199710157257.json,../datasets/JSON/199602017188.json,0.8781011059015632
../datasets/JSON/199710157257.json,../datasets/JSON/199304156876.json,0.9797443442055841
../datasets/JSON/199710157257.json,../datasets/JSON/1995020245.json,0.8840902045342924
../datasets/JSON/199710157257.json,../datasets/JSON/199901117263.json,0.8990778392208439
../datasets/JSON/199710157257.json,../datasets/JSON/199804167182.json,0.9689729351628148
../datasets/JSON/199710157257.json,../datasets/JSON/1995111197.json,0.9122550947196552
../datasets/JSON/199710157257.json,../datasets/JSON/199707117198.json,0.944494293577544
../datasets/JSON/199710157257.json,../datasets/JSON/199111016659.json,0.9072186920743779
../datasets/JSON/199710157257.json,../datasets/JSON/199707017243.json,0.944106808231444
../datasets/JSON/199710157257.json,../datasets/JSON/199211247133.json,0.9587105530467163
../datasets/JSON/199710157257.json,../datasets/JSON/199409094040.json,0.9593925174747051
../datasets/JSON/199710157257.json,../datasets/JSON/199408105964.json,0.9101834809128068
../datasets/JSON/199710157257.json,../datasets/JSON/199606117187.json,0.9787636236762945
../datasets/JSON/199710157257.json,../datasets/JSON/199202146927.json,0.9722063046228947
../datasets/JSON/199710157257.json,../datasets/JSON/199204017078.json,0.9753447669909023
../datasets/JSON/199710157257.json,../datasets/JSON/199109017430.json,0.9235355642281827
../datasets/JSON/199710157257.json,../datasets/JSON/199807157255.json,0.9678386251423747
../datasets/JSON/199710157257.json,../datasets/JSON/199310106819.json,0.9849263830909262
../datasets/JSON/199710157257.json,../datasets/JSON/19940726403.json,0.9480680156994457
../datasets/JSON/199710157257.json,../datasets/JSON/199005016272.json,0.9300048262097265
../datasets/JSON/199710157257.json,../datasets/JSON/199207077011.json,0.9373192533415976
../datasets/JSON/199710157257.json,../datasets/JSON/199912287347.json,0.8838214860878946
